"2020-06-21T22:00","Gruff Rhys","Pang!","https://twitter.com/Tim_Burgess/status/1268882952269828097","https://timstwitterlisteningparty.com/pages/replay/feed_257.html","@gruffingtonpost:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1274955071428722689","https://open.spotify.com/album/4Tg0szgxViCY4ERUFuivJ3","https://i.scdn.co/image/ab67616d00001e0264a01c0f5c82b93c07df7618","https://i.scdn.co/image/ab67616d0000485164a01c0f5c82b93c07df7618","2019-09-13","263","https://i.scdn.co/image/ab67616d0000b27364a01c0f5c82b93c07df7618"
"2020-06-22T18:00","Coldplay","A Head Full Of Dreams","https://twitter.com/LlSTENlNG_PARTY/status/1272596763145166850","https://timstwitterlisteningparty.com/pages/replay/feed_258.html","@coldplay:@MatWhitecross:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1275308450801758209","https://www.justwatch.com/uk/movie/coldplay-a-head-full-of-dreams","https://pbs.twimg.com/media/EaksACIX0AEE3z6?format=jpg&name=large","https://pbs.twimg.com/media/EaksACIX0AEE3z6?format=jpg&name=small","","264",""
"2020-06-22T20:00","Warm Digits","Flight Of Ideas","https://twitter.com/Tim_Burgess/status/1272574756588605441","https://timstwitterlisteningparty.com/pages/replay/feed_259.html","@WarmDigits:@AndrewHodson100:@paulsmithmusic:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1275308459865649153","https://open.spotify.com/album/6Wd89wIE5k8zSxvtq8U3w9","https://i.scdn.co/image/ab67616d00001e02671058ed247cf9653f404f23","https://i.scdn.co/image/ab67616d00004851671058ed247cf9653f404f23","2020-04-03","265","https://i.scdn.co/image/ab67616d0000b273671058ed247cf9653f404f23"
"2020-06-22T21:00","Dutch Uncles","Big Balloon","https://twitter.com/Tim_Burgess/status/1271022636609519616","https://timstwitterlisteningparty.com/pages/replay/feed_260.html","@dutchuncles:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1275308466278727681","https://open.spotify.com/album/6eutb7l4VXrfxiiQIUI1FR","https://i.scdn.co/image/ab67616d00001e02f546334dd58073808d2b0683","https://i.scdn.co/image/ab67616d00004851f546334dd58073808d2b0683","2017-02-17","266","https://i.scdn.co/image/ab67616d0000b273f546334dd58073808d2b0683"
"2020-06-23T20:00","Warmduscher","Tainted Lunch","https://twitter.com/Tim_Burgess/status/1272494293194805249","https://timstwitterlisteningparty.com/pages/replay/feed_261.html","@warmduscherr:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1275684644210593792","https://open.spotify.com/album/0awOXgqBtA1bUu44W08g6q","https://i.scdn.co/image/ab67616d00001e027f367c00eed6b4e149058500","https://i.scdn.co/image/ab67616d000048517f367c00eed6b4e149058500","2019-11-01","267","https://i.scdn.co/image/ab67616d0000b2737f367c00eed6b4e149058500"
"2020-06-24T20:00","Negative Gemini","Body Work","https://twitter.com/NegativeGemini/status/1275582053803687937","https://timstwitterlisteningparty.com/pages/replay/feed_262.html","@NegativeGemini:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276041635890188288","https://open.spotify.com/album/6XCzspzR97cnG5AcwgWVAp","https://i.scdn.co/image/ab67616d00001e02d11692f09595175a093138e2","https://i.scdn.co/image/ab67616d00004851d11692f09595175a093138e2","2016-09-23","268","https://i.scdn.co/image/ab67616d0000b273d11692f09595175a093138e2"
"2020-06-24T22:00","808 State","Ex:El","https://twitter.com/Tim_Burgess/status/1269222319639220224","https://timstwitterlisteningparty.com/pages/replay/feed_263.html","@state808:@massonix808:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276041640394833920","https://open.spotify.com/album/0DaodaFidnrJJd6grUrGGC","https://i.scdn.co/image/ab67616d00001e02720d15692d66a54f6f40cf56","https://i.scdn.co/image/ab67616d00004851901782864e9d5e08a1408a2a","1991-03-04","269","https://i.scdn.co/image/ab67616d0000b273901782864e9d5e08a1408a2a"
"2020-06-25T20:00","Grumbling Fur","Glynnaestra","https://twitter.com/Tim_Burgess/status/1275483321208889346","https://timstwitterlisteningparty.com/pages/replay/feed_264.html","@grumblingfur:@oldfog:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276402569296982016","https://open.spotify.com/album/4gu4HvBJN2COp79kHPJo6L","https://i.scdn.co/image/ab67616d00001e02b055431fa39f729fc1b3602e","https://i.scdn.co/image/ab67616d00004851b055431fa39f729fc1b3602e","2013-07-22","270","https://i.scdn.co/image/ab67616d0000b273b055431fa39f729fc1b3602e"
"2020-06-25T21:00","Kate Nash","Made of Bricks","https://twitter.com/Tim_Burgess/status/1264185741296402437","https://timstwitterlisteningparty.com/pages/replay/feed_265.html","@katenash:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276402576381091840","https://open.spotify.com/album/2gDCBa5P6SnAaY0cadefQS","https://i.scdn.co/image/ab67616d00001e02ff2b692066dfd6f3c74d654b","https://i.scdn.co/image/ab67616d00004851ff2b692066dfd6f3c74d654b","2007-08-06","271","https://i.scdn.co/image/ab67616d0000b273ff2b692066dfd6f3c74d654b"
"2020-06-25T22:00","Django Django","Django Django","https://twitter.com/Tim_Burgess/status/1275716647404347392","https://timstwitterlisteningparty.com/pages/replay/feed_266.html","@thedjangos:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276402586002903040","https://open.spotify.com/album/14eyWalvjM7R9LpIGvHtr8","https://i.scdn.co/image/ab67616d00001e0268229d126692934de0154692","https://i.scdn.co/image/ab67616d0000485168229d126692934de0154692","2012-01-30","272","https://i.scdn.co/image/ab67616d0000b27368229d126692934de0154692"
"2020-06-26T20:00","The Music","The Music","https://twitter.com/Tim_Burgess/status/1272234390773551106","https://timstwitterlisteningparty.com/pages/replay/feed_267.html","@TheMusicTour:@bluishstu:@CounsellingPhil:@IamRobertHarvey:@nutter_adam:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276801758463954944","https://open.spotify.com/album/1dyjTmcII2Xl6Sh5xDMcnr","https://i.scdn.co/image/ab67616d00001e028cd6b14e36c5e92948ec685e","https://i.scdn.co/image/ab67616d000048518cd6b14e36c5e92948ec685e","2002-09-02","273","https://i.scdn.co/image/ab67616d0000b2738cd6b14e36c5e92948ec685e"
"2020-06-26T22:00","ABC","Beauty Stab","https://twitter.com/Tim_Burgess/status/1268453747199488000","https://timstwitterlisteningparty.com/pages/replay/feed_268.html","@ABCFRY:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1276801767850807296","https://open.spotify.com/album/7MMCMMxnzoinWiijYKpoVc","https://i.scdn.co/image/ab67616d00001e02bfdc5ba9b8447ee28c0dd449","https://i.scdn.co/image/ab67616d00004851bfdc5ba9b8447ee28c0dd449","1983-11-14","274","https://i.scdn.co/image/ab67616d0000b273bfdc5ba9b8447ee28c0dd449"
"2020-06-27T19:30","Peter Gordon & Love Of Life Orchestra ","Love Of Life Orchestra","https://twitter.com/tim_burgess/status/1273338141366194176","https://timstwitterlisteningparty.com/pages/replay/feed_269.html","@pglolo:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277129702071730176","https://open.spotify.com/album/00u4wTdURVKg4jPSdze8Fr","https://i.scdn.co/image/ab67616d00001e02591d882b2e3f05c02c652c66","https://i.scdn.co/image/ab67616d00004851591d882b2e3f05c02c652c66","2010-10-12","275","https://i.scdn.co/image/ab67616d0000b273591d882b2e3f05c02c652c66"
"2020-06-27T21:00","Maxïmo Park","A Certain Trigger","https://twitter.com/Tim_Burgess/status/1267417658519179264","https://timstwitterlisteningparty.com/pages/replay/feed_270.html","@maximopark:@D_Lloyd_Music:@paulsmithmusic:@Tim_Burgess:@TomMaxPark","https://twitter.com/LlSTENlNG_PARTY/timelines/1277129213020168192","https://open.spotify.com/album/5AMY7GZtT4hz0h4O7OBUz4","https://i.scdn.co/image/ab67616d00001e02e1d43640903e1ab20aea9b60","https://i.scdn.co/image/ab67616d00004851e1d43640903e1ab20aea9b60","2005-05-16","276","https://i.scdn.co/image/ab67616d0000b273e1d43640903e1ab20aea9b60"
"2020-06-27T22:00","The Pogues","Red Roses For Me","https://twitter.com/Tim_Burgess/status/1267417962182512641","https://timstwitterlisteningparty.com/pages/replay/feed_271.html","@poguesofficial:@James_Fearnley:@rockyoriordan:@spiderstacy:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277129218233643008","https://open.spotify.com/album/34iDTYlDC64HeosvJQ3VhK","https://i.scdn.co/image/ab67616d00001e027510b711c29e008858890bdf","https://i.scdn.co/image/ab67616d000048517510b711c29e008858890bdf","1984-10-15","277","https://i.scdn.co/image/ab67616d0000b2737510b711c29e008858890bdf"
"2020-06-28T18:00","Nick Cave","20,000 Days on Earth","https://twitter.com/Tim_Burgess/status/1268956451856437251","https://timstwitterlisteningparty.com/pages/replay/feed_272.html","@iainandjane:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277494853820133378","https://www.justwatch.com/uk/movie/20-000-days-on-earth","https://upload.wikimedia.org/wikipedia/en/1/18/2DOE_Poster.jpg","","","278",""
"2020-06-28T20:00","David Bowie","Aladdin Sane","https://twitter.com/mikegarson/status/1274395656283545600","https://timstwitterlisteningparty.com/pages/replay/feed_273.html","@mikegarson:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277494859432112128","https://open.spotify.com/album/3HZKOk1knxrUU3y5ZIOdbz","https://i.scdn.co/image/ab67616d00001e025db6dbaca8678527e643a866","https://i.scdn.co/image/ab67616d000048515db6dbaca8678527e643a866","1973-04-13","279","https://i.scdn.co/image/ab67616d0000b2735db6dbaca8678527e643a866"
"2020-06-28T21:00","The Waterboys","Fisherman's Blues","https://twitter.com/Tim_Burgess/status/1269341777271689216","https://timstwitterlisteningparty.com/pages/replay/feed_274.html","@WaterboysMusic:@MickPuck:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277495756992188420","https://open.spotify.com/album/3CxjmGIpb4n6KTnbtK0n1X","https://i.scdn.co/image/ab67616d00001e025d16b2c0309f32f2c964583f","https://i.scdn.co/image/ab67616d000048515d16b2c0309f32f2c964583f","1988-10-17","280","https://i.scdn.co/image/ab67616d0000b2735d16b2c0309f32f2c964583f"
"2020-06-28T22:00","The Soft Boys","Underwater Moonlight","https://twitter.com/Tim_Burgess/status/1275503858144489478","https://timstwitterlisteningparty.com/pages/replay/feed_275.html","@RobynHitchcock:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277494865559986177","https://open.spotify.com/album/4ENlMxVTUYIuMS4b0CVZyk","https://i.scdn.co/image/ab67616d00001e022160e12f21b2a1a45fde2a38","https://i.scdn.co/image/ab67616d000048512160e12f21b2a1a45fde2a38","1980-06-28","281","https://i.scdn.co/image/ab67616d0000b2732160e12f21b2a1a45fde2a38"
"2020-06-29T20:00","Disclosure","Settle","https://twitter.com/Tim_Burgess/status/1272483012790321152","https://timstwitterlisteningparty.com/pages/replay/feed_276.html","@disclosure:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277857879228321792","https://open.spotify.com/album/0v5BqH7RQlIuJIWfQCl1Bp","https://i.scdn.co/image/ab67616d00001e02d3462d1395189dc76a326031","https://i.scdn.co/image/ab67616d00004851d3462d1395189dc76a326031","2013-05-31","282","https://i.scdn.co/image/ab67616d0000b273d3462d1395189dc76a326031"
"2020-06-29T22:00","CHVRCHES","The Bones of What You Believe","https://twitter.com/Tim_Burgess/status/1272831772460548097","https://timstwitterlisteningparty.com/pages/replay/feed_277.html","@CHVRCHES:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1277857882600550400","https://open.spotify.com/album/1k0GwSFLuaMSQKs9Q9MQyD","https://i.scdn.co/image/ab67616d00001e02c962604308a3d80b33c23c7b","https://i.scdn.co/image/ab67616d00004851c962604308a3d80b33c23c7b","2013-09-20","283","https://i.scdn.co/image/ab67616d0000b273c962604308a3d80b33c23c7b"
"2020-06-30T20:00","Supergrass","X-Ray","https://twitter.com/Tim_Burgess/status/1272994370350985216","https://timstwitterlisteningparty.com/pages/replay/feed_278.html","@SupergrassHQ:@MonkeyBasket:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278219565357465600","https://open.spotify.com/album/7fAfHvKNHlQav4CtSN7Iqz","https://i.scdn.co/image/ab67616d00001e02eb9d742585f86ea1d6084af6","https://i.scdn.co/image/ab67616d0000485157b41d7e2ef3e9903aa21b75","1999-09-20","284","https://i.scdn.co/image/ab67616d0000b27357b41d7e2ef3e9903aa21b75"
"2020-06-30T21:00","Nadine Shah","Kitchen Sink","https://twitter.com/Tim_Burgess/status/1277644229813178369","https://timstwitterlisteningparty.com/pages/replay/feed_279.html","@nadineshah:@benhillier:@CrookSoundTech:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278219569216270337","https://open.spotify.com/album/0Your9tq4Z8voUjLG9pubz","https://i.scdn.co/image/ab67616d00001e02d6df99d5ce738a996f749135","https://i.scdn.co/image/ab67616d00004851d6df99d5ce738a996f749135","2020-06-26","285","https://i.scdn.co/image/ab67616d0000b273d6df99d5ce738a996f749135"
"2020-06-30T22:00","The Lathums","The Memories We Make","https://twitter.com/Tim_Burgess/status/1272906661536190464","https://timstwitterlisteningparty.com/pages/replay/feed_280.html","@TheLathums:@JamesSkellyBand:@Sam_Crowston_:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278219574014545920","https://www.facebook.com/thelathums/","https://pbs.twimg.com/media/EapF2sQWAAI0UMp?format=jpg&name=large","https://pbs.twimg.com/media/EapF2sQWAAI0UMp?format=jpg&name=small","2020-06-26","286",""
"2020-07-01T20:00","Marika Hackman","Any Human Friend","https://twitter.com/Tim_Burgess/status/127766035240727347tims","https://timstwitterlisteningparty.com/pages/replay/feed_281.html","@MarikaHackman:@davidwrench:@jessica_batour:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278568205821399040","https://open.spotify.com/album/1MyAYzrDvFNjNY689PtpWF","https://i.scdn.co/image/ab67616d00001e024c31ba58654a34867087b85f","https://i.scdn.co/image/ab67616d000048514c31ba58654a34867087b85f","2019-08-09","287","https://i.scdn.co/image/ab67616d0000b2734c31ba58654a34867087b85f"
"2020-07-01T21:00","Friendly Fires","Friendly Fires","https://twitter.com/Tim_Burgess/status/1273569875626262530","https://timstwitterlisteningparty.com/pages/replay/feed_282.html","@FriendlyFires:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278568211852771329","https://open.spotify.com/album/6o5Da716CH8m1im2XiaeE1","https://i.scdn.co/image/ab67616d00001e02aaa41b6989ea856f87581b5b","https://i.scdn.co/image/ab67616d00004851aaa41b6989ea856f87581b5b","2008-09-01","288","https://i.scdn.co/image/ab67616d0000b273aaa41b6989ea856f87581b5b"
"2020-07-01T22:00","Superchunk","Majesty Shredding","https://twitter.com/LlSTENlNG_PARTY/status/1276152587180560388","https://timstwitterlisteningparty.com/pages/replay/feed_283.html","@superchunk:@jonwurster:@lauramerge:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278568215065645061","https://open.spotify.com/album/072VzgOsZLEFnbUKh1XhD1","https://i.scdn.co/image/ab67616d00001e02cea394a49e5f40b7595ee5b1","https://i.scdn.co/image/ab67616d00004851cea394a49e5f40b7595ee5b1","2010-09-14","289","https://i.scdn.co/image/ab67616d0000b273cea394a49e5f40b7595ee5b1"
"2020-07-02T19:00","Songs: Ohia","The Magnolia Electric Co.","https://twitter.com/Tim_Burgess/status/1278396177424297986","https://timstwitterlisteningparty.com/pages/replay/feed_284.html","@secretlycndian:@groakus:@jasonamolina:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278939940160712704","https://open.spotify.com/album/41RHNc47RzqBt9FBmhb8YY","https://i.scdn.co/image/ab67616d00001e0273866b80ce3b02d0ff4b0e04","https://i.scdn.co/image/ab67616d0000485173866b80ce3b02d0ff4b0e04","2003-04-03","290","https://i.scdn.co/image/ab67616d0000b27373866b80ce3b02d0ff4b0e04"
"2020-07-02T20:00","Sofie","Cult Survivor","https://twitter.com/Tim_Burgess/status/1277617424221777921","https://timstwitterlisteningparty.com/pages/replay/feed_285.html","@sofie:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278939945311309824","https://open.spotify.com/album/6cZVQnA4KBWlnTPW8ugGsL","https://i.scdn.co/image/ab67616d00001e0242f5d6fe4f70b8c4a3f523f6","https://i.scdn.co/image/ab67616d0000485142f5d6fe4f70b8c4a3f523f6","2020-06-26","291","https://i.scdn.co/image/ab67616d0000b27342f5d6fe4f70b8c4a3f523f6"
"2020-07-02T21:00","Mystery Jets","A Billion Heartbeats","https://twitter.com/Tim_Burgess/status/1277983011737403392","https://timstwitterlisteningparty.com/pages/replay/feed_286.html","@mysteryjets:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1278939948725481478","https://open.spotify.com/album/5DluIuRDrGnmYONlKPkUVx","https://i.scdn.co/image/ab67616d00001e02d7bd868a061fe782093da07b","https://i.scdn.co/image/ab67616d00004851d7bd868a061fe782093da07b","2020-04-03","292","https://i.scdn.co/image/ab67616d0000b273d7bd868a061fe782093da07b"
"2020-07-03T21:00","Madness","One Step Beyond","https://twitter.com/Tim_Burgess/status/1271706973277429762","https://timstwitterlisteningparty.com/pages/replay/feed_287.html","@MadnessNews:@CBoyForeman:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1279318952070582272","https://open.spotify.com/album/6MB4YsooVLsTTA9HN24SaA","https://i.scdn.co/image/ab67616d00001e02a5e976a943814bb5840251cc","https://i.scdn.co/image/ab67616d00004851a5e976a943814bb5840251cc","1979-10-19","293","https://i.scdn.co/image/ab67616d0000b273a5e976a943814bb5840251cc"
"2020-07-04T22:00","The Charlatans","Us and Us Only","https://twitter.com/Tim_Burgess/status/1275829539810283528","https://timstwitterlisteningparty.com/pages/replay/feed_288.html","@thecharlatans:@jimspencermusic:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1279789303653113856","https://open.spotify.com/album/4OqSBeakajc0dpo1XtKtBW","https://i.scdn.co/image/ab67616d00001e02dc0b161acd4ea888f59045e7","https://i.scdn.co/image/ab67616d00004851dc0b161acd4ea888f59045e7","1999-10-18","294","https://i.scdn.co/image/ab67616d0000b273dc0b161acd4ea888f59045e7"
"2020-07-05T19:00","The Charlatans","Wonderland","https://twitter.com/Tim_Burgess/status/1278779934748684288","https://timstwitterlisteningparty.com/pages/replay/feed_289.html","@thecharlatans:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1280018122808987653","https://open.spotify.com/album/4GmXnmWGndjONOi5mWhEHf","https://i.scdn.co/image/ab67616d00001e023374cfa574c2989a7841a212","https://i.scdn.co/image/ab67616d000048513374cfa574c2989a7841a212","2001-09-10","295","https://i.scdn.co/image/ab67616d0000b2733374cfa574c2989a7841a212"
"2020-07-05T20:00","David Bowie","Outside","https://twitter.com/Tim_Burgess/status/1277694397765820416","https://timstwitterlisteningparty.com/pages/replay/feed_290.html","@mikegarson:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1280018127435202560","https://open.spotify.com/album/0pUursvGUAgcDiEqYlnZ0q","https://i.scdn.co/image/ab67616d00001e02011ed419faf77d21a133f09d","https://i.scdn.co/image/ab67616d00004851011ed419faf77d21a133f09d","1995-09-25","296","https://i.scdn.co/image/ab67616d0000b273011ed419faf77d21a133f09d"
"2020-07-05T22:00","We Are Scientists","Love And Squalor","https://twitter.com/Tim_Burgess/status/1275822865791795200","https://timstwitterlisteningparty.com/pages/replay/feed_291.html","@wearescientists:@senatorcain:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1280018134976651264","https://open.spotify.com/album/2IQ6OI4Yt3yZtB8j5E2lsa","https://i.scdn.co/image/ab67616d00001e02e76e9b8bfb239b050c72a16f","https://i.scdn.co/image/ab67616d00004851e76e9b8bfb239b050c72a16f","2005-10-17","297","https://i.scdn.co/image/ab67616d0000b273e76e9b8bfb239b050c72a16f"
